"time_utc","time_local","value","metric"
"2026-06-11 19:11:12","2026-06-12 03:11:12","12910592","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:11:27","2026-06-12 03:11:27","12910592","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:11:42","2026-06-12 03:11:42","12910592","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:11:57","2026-06-12 03:11:57","12910592","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:12:12","2026-06-12 03:12:12","12914688","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:12:27","2026-06-12 03:12:27","12914688","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:12:42","2026-06-12 03:12:42","12910592","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:12:57","2026-06-12 03:12:57","12656640","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:13:12","2026-06-12 03:13:12","12922880","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:13:27","2026-06-12 03:13:27","12660736","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:13:42","2026-06-12 03:13:42","12976128","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:13:57","2026-06-12 03:13:57","13094912","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:14:12","2026-06-12 03:14:12","13139968","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:14:27","2026-06-12 03:14:27","13156352","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:14:42","2026-06-12 03:14:42","12746752","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:14:57","2026-06-12 03:14:57","12996608","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:15:12","2026-06-12 03:15:12","12738560","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:15:27","2026-06-12 03:15:27","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:15:42","2026-06-12 03:15:42","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:15:57","2026-06-12 03:15:57","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:16:12","2026-06-12 03:16:12","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:16:27","2026-06-12 03:16:27","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:16:42","2026-06-12 03:16:42","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:16:57","2026-06-12 03:16:57","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:17:12","2026-06-12 03:17:12","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:17:27","2026-06-12 03:17:27","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:17:42","2026-06-12 03:17:42","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:17:57","2026-06-12 03:17:57","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:18:12","2026-06-12 03:18:12","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:18:27","2026-06-12 03:18:27","12734464","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:18:42","2026-06-12 03:18:42","12541952","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:18:57","2026-06-12 03:18:57","12541952","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:19:12","2026-06-12 03:19:12","12541952","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:19:27","2026-06-12 03:19:27","12541952","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:19:42","2026-06-12 03:19:42","12541952","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:19:57","2026-06-12 03:19:57","12607488","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:20:12","2026-06-12 03:20:12","12607488","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:20:27","2026-06-12 03:20:27","12865536","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:20:42","2026-06-12 03:20:42","12865536","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:20:57","2026-06-12 03:20:57","12701696","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:21:12","2026-06-12 03:21:12","12693504","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:21:27","2026-06-12 03:21:27","12693504","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:21:42","2026-06-12 03:21:42","12693504","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:21:57","2026-06-12 03:21:57","12693504","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:22:12","2026-06-12 03:22:12","12697600","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:22:27","2026-06-12 03:22:27","12697600","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:22:42","2026-06-12 03:22:42","12713984","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:22:57","2026-06-12 03:22:57","12865536","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:23:12","2026-06-12 03:23:12","12869632","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:23:27","2026-06-12 03:23:27","12886016","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:23:42","2026-06-12 03:23:42","12869632","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:23:57","2026-06-12 03:23:57","12627968","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:24:12","2026-06-12 03:24:12","12627968","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:24:27","2026-06-12 03:24:27","12632064","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:24:42","2026-06-12 03:24:42","12632064","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:24:57","2026-06-12 03:24:57","12632064","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:25:12","2026-06-12 03:25:12","12632064","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:25:27","2026-06-12 03:25:27","12636160","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:25:42","2026-06-12 03:25:42","12771328","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:25:57","2026-06-12 03:25:57","12779520","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:26:12","2026-06-12 03:26:12","12775424","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:26:27","2026-06-12 03:26:27","12783616","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:26:42","2026-06-12 03:26:42","12783616","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 19:26:57","2026-06-12 03:26:57","12783616","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 17:26:57","2026-06-12 01:26:57","91197440","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:27:12","2026-06-12 01:27:12","91312128","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:27:27","2026-06-12 01:27:27","91328512","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:27:42","2026-06-12 01:27:42","91328512","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:27:57","2026-06-12 01:27:57","91836416","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:28:12","2026-06-12 01:28:12","91582464","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:28:27","2026-06-12 01:28:27","92131328","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:28:42","2026-06-12 01:28:42","91783168","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:28:57","2026-06-12 01:28:57","91783168","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:29:12","2026-06-12 01:29:12","91992064","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:29:27","2026-06-12 01:29:27","92049408","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:29:42","2026-06-12 01:29:42","92323840","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:29:57","2026-06-12 01:29:57","92516352","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:30:12","2026-06-12 01:30:12","92553216","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:30:27","2026-06-12 01:30:27","92553216","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:30:42","2026-06-12 01:30:42","92098560","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:30:57","2026-06-12 01:30:57","92291072","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:31:12","2026-06-12 01:31:12","92618752","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:31:27","2026-06-12 01:31:27","93028352","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:31:42","2026-06-12 01:31:42","92962816","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:31:57","2026-06-12 01:31:57","92962816","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:32:12","2026-06-12 01:32:12","92749824","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:32:27","2026-06-12 01:32:27","92938240","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:32:42","2026-06-12 01:32:42","92880896","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:32:57","2026-06-12 01:32:57","93392896","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:33:12","2026-06-12 01:33:12","93392896","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:33:27","2026-06-12 01:33:27","93356032","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:33:42","2026-06-12 01:33:42","93257728","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:33:57","2026-06-12 01:33:57","93483008","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:34:12","2026-06-12 01:34:12","93483008","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:34:27","2026-06-12 01:34:27","94154752","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:34:42","2026-06-12 01:34:42","94154752","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:34:57","2026-06-12 01:34:57","93962240","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:35:12","2026-06-12 01:35:12","93929472","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:35:27","2026-06-12 01:35:27","94564352","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:35:42","2026-06-12 01:35:42","94244864","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:35:57","2026-06-12 01:35:57","94539776","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:36:12","2026-06-12 01:36:12","94142464","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:36:27","2026-06-12 01:36:27","94699520","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:36:42","2026-06-12 01:36:42","94498816","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:36:57","2026-06-12 01:36:57","94810112","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:37:12","2026-06-12 01:37:12","94703616","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:37:27","2026-06-12 01:37:27","95145984","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:37:42","2026-06-12 01:37:42","94887936","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:37:57","2026-06-12 01:37:57","94801920","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:38:12","2026-06-12 01:38:12","95227904","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:38:27","2026-06-12 01:38:27","94674944","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:38:42","2026-06-12 01:38:42","94674944","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:38:57","2026-06-12 01:38:57","94986240","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:39:12","2026-06-12 01:39:12","95678464","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:39:27","2026-06-12 01:39:27","95772672","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:39:42","2026-06-12 01:39:42","95772672","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:39:57","2026-06-12 01:39:57","95035392","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:40:12","2026-06-12 01:40:12","94994432","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:40:27","2026-06-12 01:40:27","95604736","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:40:42","2026-06-12 01:40:42","95113216","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:40:57","2026-06-12 01:40:57","95432704","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:41:12","2026-06-12 01:41:12","95559680","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:41:27","2026-06-12 01:41:27","95559680","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:41:42","2026-06-12 01:41:42","95391744","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:41:57","2026-06-12 01:41:57","96059392","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:42:12","2026-06-12 01:42:12","95698944","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:42:27","2026-06-12 01:42:27","96202752","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:42:42","2026-06-12 01:42:42","96301056","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:42:57","2026-06-12 01:42:57","96358400","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:43:12","2026-06-12 01:43:12","96227328","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:43:27","2026-06-12 01:43:27","96120832","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:43:42","2026-06-12 01:43:42","96485376","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:43:57","2026-06-12 01:43:57","96534528","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:44:12","2026-06-12 01:44:12","96923648","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:44:27","2026-06-12 01:44:27","97583104","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:44:42","2026-06-12 01:44:42","97583104","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:44:57","2026-06-12 01:44:57","97902592","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:45:12","2026-06-12 01:45:12","92598272","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:45:27","2026-06-12 01:45:27","93003776","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:45:42","2026-06-12 01:45:42","92868608","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:45:57","2026-06-12 01:45:57","93487104","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:46:12","2026-06-12 01:46:12","93487104","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:46:27","2026-06-12 01:46:27","94027776","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:46:42","2026-06-12 01:46:42","94404608","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:46:57","2026-06-12 01:46:57","94285824","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:47:12","2026-06-12 01:47:12","94285824","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:47:27","2026-06-12 01:47:27","95182848","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:47:42","2026-06-12 01:47:42","95244288","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:47:57","2026-06-12 01:47:57","95535104","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:48:12","2026-06-12 01:48:12","95477760","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:48:27","2026-06-12 01:48:27","95477760","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:48:42","2026-06-12 01:48:42","96247808","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:48:57","2026-06-12 01:48:57","96923648","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:49:12","2026-06-12 01:49:12","96829440","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:49:27","2026-06-12 01:49:27","96829440","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:49:42","2026-06-12 01:49:42","97193984","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:49:57","2026-06-12 01:49:57","97357824","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:50:12","2026-06-12 01:50:12","97959936","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:50:27","2026-06-12 01:50:27","97992704","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:50:42","2026-06-12 01:50:42","97964032","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:50:57","2026-06-12 01:50:57","98361344","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:51:12","2026-06-12 01:51:12","98668544","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:51:27","2026-06-12 01:51:27","98316288","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:51:42","2026-06-12 01:51:42","98623488","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:51:57","2026-06-12 01:51:57","98623488","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:52:12","2026-06-12 01:52:12","99553280","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:52:27","2026-06-12 01:52:27","99553280","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:52:42","2026-06-12 01:52:42","100257792","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:52:57","2026-06-12 01:52:57","100143104","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:53:12","2026-06-12 01:53:12","100143104","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:53:27","2026-06-12 01:53:27","100184064","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:53:42","2026-06-12 01:53:42","100929536","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:53:57","2026-06-12 01:53:57","100978688","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:54:12","2026-06-12 01:54:12","101015552","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:54:27","2026-06-12 01:54:27","100909056","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:54:42","2026-06-12 01:54:42","100909056","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:54:57","2026-06-12 01:54:57","101011456","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:55:12","2026-06-12 01:55:12","101093376","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:55:27","2026-06-12 01:55:27","101990400","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:55:42","2026-06-12 01:55:42","101871616","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:55:57","2026-06-12 01:55:57","101355520","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:56:12","2026-06-12 01:56:12","101818368","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:56:27","2026-06-12 01:56:27","101408768","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:56:42","2026-06-12 01:56:42","101781504","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:56:57","2026-06-12 01:56:57","101703680","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:57:12","2026-06-12 01:57:12","102301696","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:57:27","2026-06-12 01:57:27","102420480","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:57:42","2026-06-12 01:57:42","101990400","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:57:57","2026-06-12 01:57:57","102105088","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:58:12","2026-06-12 01:58:12","102359040","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:58:27","2026-06-12 01:58:27","102305792","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:58:42","2026-06-12 01:58:42","102440960","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:58:57","2026-06-12 01:58:57","102658048","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:59:12","2026-06-12 01:59:12","102363136","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:59:27","2026-06-12 01:59:27","102752256","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:59:42","2026-06-12 01:59:42","102416384","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 17:59:57","2026-06-12 01:59:57","102518784","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:00:12","2026-06-12 02:00:12","102768640","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:00:27","2026-06-12 02:00:27","103546880","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:00:42","2026-06-12 02:00:42","102952960","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:00:57","2026-06-12 02:00:57","103276544","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:01:12","2026-06-12 02:01:12","103694336","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:01:27","2026-06-12 02:01:27","103088128","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:01:42","2026-06-12 02:01:42","103743488","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:01:57","2026-06-12 02:01:57","103362560","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:02:12","2026-06-12 02:02:12","103706624","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:02:27","2026-06-12 02:02:27","104439808","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:02:42","2026-06-12 02:02:42","104243200","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:02:57","2026-06-12 02:02:57","104882176","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:03:12","2026-06-12 02:03:12","105205760","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:03:27","2026-06-12 02:03:27","105455616","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:03:42","2026-06-12 02:03:42","104960000","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:03:57","2026-06-12 02:03:57","105598976","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:04:12","2026-06-12 02:04:12","105242624","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:04:27","2026-06-12 02:04:27","105799680","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:04:42","2026-06-12 02:04:42","105242624","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:04:57","2026-06-12 02:04:57","105345024","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:05:12","2026-06-12 02:05:12","105590784","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:05:27","2026-06-12 02:05:27","105590784","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:05:42","2026-06-12 02:05:42","106008576","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:05:57","2026-06-12 02:05:57","106184704","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:06:12","2026-06-12 02:06:12","106217472","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:06:27","2026-06-12 02:06:27","105787392","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:06:42","2026-06-12 02:06:42","106098688","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:06:57","2026-06-12 02:06:57","106229760","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:07:12","2026-06-12 02:07:12","106250240","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:07:27","2026-06-12 02:07:27","106471424","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:07:42","2026-06-12 02:07:42","106176512","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:07:57","2026-06-12 02:07:57","106156032","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:08:12","2026-06-12 02:08:12","106242048","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:08:27","2026-06-12 02:08:27","106463232","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:08:42","2026-06-12 02:08:42","106283008","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:08:57","2026-06-12 02:08:57","106283008","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:09:12","2026-06-12 02:09:12","106381312","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:09:27","2026-06-12 02:09:27","106532864","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:09:42","2026-06-12 02:09:42","107061248","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:09:57","2026-06-12 02:09:57","107065344","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:10:12","2026-06-12 02:10:12","106893312","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:10:27","2026-06-12 02:10:27","107040768","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:10:42","2026-06-12 02:10:42","107040768","pod=currencyservice-7f9f695db5-mb6pd"
"2026-06-11 18:10:57","2026-06-12 02:10:57","107282432","pod=currencyservice-7f9f695db5-mb6pd"
